,osmid,geometry,fclass,name
857,354228258,POINT (-87.6611616 41.7667003),place_of_worship,Atonement Evangelical Lutheran Church
858,354228265,POINT (-87.6642168 41.7503115),school,Auburn-Gresham Preschool
859,354228304,POINT (-87.6653289 41.7847556),place_of_worship,Assumption Blessed Virgin Mary Roman Catholic Church
860,354230304,POINT (-87.6314383 41.7667006),place_of_worship,Calvary Light Pentecostal Church
861,354230307,POINT (-87.6811654 41.8814215),place_of_worship,Calvary Bible Church
862,354230331,POINT (-87.6364365 41.6778121),school,Bunnyland Developmental Day Care Center
863,354230342,POINT (-87.6636439 41.7751143),school,Providence Englewood Charter School
864,354230348,POINT (-87.597826 41.764201),place_of_worship,Carey Temple African Methodist Episcopal Church
865,354230359,POINT (-87.7167217 41.8600324),place_of_worship,Carol Divine Temple Church of God in Christ
866,354230375,POINT (-87.7106104 41.8611436),place_of_worship,Carey Tercentenary African Methodist Episcopal Church
867,354230386,POINT (-87.6694954 41.7758667),place_of_worship,Capernaum Missionary Baptist Church
868,354230389,POINT (-87.7150546 41.8475325),school,Cardenas Elementary School
869,354230403,POINT (-87.6722736 41.7864222),place_of_worship,Cannon Temple Missionary Baptist Church
870,354230534,POINT (-87.6625537 41.8830883),school,Chicago Institute of Technology
871,354230571,POINT (-87.6497766 41.9261435),school,Chicago Dance Center
872,354230585,POINT (-87.7106082 41.7803108),place_of_worship,Chicago Lawn Presbyterian Church
873,354230600,POINT (-87.6792177 41.7589225),school,Chicago Truck Driving School
874,354230611,POINT (-87.7289465 41.9416985),school,Chicago National College of Naprapathy
875,354230630,POINT (-87.7106081 41.7780886),place_of_worship,Chicago Lawn United Methodist Church
876,354230650,POINT (-87.6253276 41.7875338),place_of_worship,Cedar Grove Missionary Baptist Church
877,354230676,POINT (-87.6222713 41.7667007),school,Chicago Academy
878,354230683,POINT (-87.6628279 41.7505893),place_of_worship,Chicago Assembly Hall of Jehovahs Witnesses
879,354230696,POINT (-87.6331049 41.760034),place_of_worship,Cathedral Temple of Divine Love
880,354230717,POINT (-87.5561575 41.7519793),school,Cheltenham Day Care Nursery and Kindergarten
881,354230721,POINT (-87.6431051 41.7530895),school,Chicago Association for Retarded Children Residential Center
882,354230735,POINT (-87.6656067 41.7850334),school,Charles Harrison Mason Bible College
883,354230745,POINT (-87.7236664 41.8633656),place_of_worship,Cermak Church of God
884,354230749,POINT (-87.6233818 41.7436453),school,Chatham Montessori School
885,354232367,POINT (-87.6317201 41.9130882),grave_yard,Couch Mausoleum
886,354232373,POINT (-87.5608795 41.7375349),school,Cosmetologist Educational Institute
887,354232377,POINT (-87.663662 41.7803113),place_of_worship,Apostolic Faith Temple
888,354232379,POINT (-87.663939 41.7478115),place_of_worship,Apostolic Little Rock Church
889,354232387,POINT (-87.7497789 41.8805876),place_of_worship,Apostolic Whole Truth Church
890,354232391,POINT (-87.7240057 41.7560184),school,Richard J Daley College
891,354232401,POINT (-87.6594939 41.7280895),place_of_worship,Cross Temple Church of God in Christ
892,354232405,POINT (-87.5764356 41.7367014),school,Crickets Child Day Care Center
893,354232418,POINT (-87.7625575 41.8925318),school,Community Lutheran School
894,354232422,POINT (-87.7625575 41.8925318),place_of_worship,Community Lutheran Church
895,354232433,POINT (-87.6700555 41.94031),school,Dancers Delight Dance Studio
896,354232527,POINT (-87.6628318 41.8947548),place_of_worship,Apostolic Assemby of the Faith in Christ Jesus
897,354232528,POINT (-87.7306108 41.8511435),place_of_worship,Antioch Apostolic Faith Church
898,354232548,POINT (-87.6481106 41.9511433),school,Anshe Emet Day School
899,354232556,POINT (-87.6147708 41.7580898),school,Angel Land Nursery School
900,354232560,POINT (-87.6817182 41.7786444),school,Anderson Academy
901,354232565,POINT (-87.6211617 41.8250335),place_of_worship,Apostolic Faith Church
902,354232568,POINT (-87.7261658 41.8364214),place_of_worship,Apostolic Church of Jesus Christ
903,354232578,POINT (-87.6197698 41.7047565),place_of_worship,Apostolic Assembly of the Lord Jesus Christ
904,354232600,POINT (-87.6917242 41.9861428),school,Bais Yaakov School
905,354232776,POINT (-87.7078345 41.9369764),school,A-Karrasel Nursery School and Kindergarten
906,354232868,POINT (-87.7306115 41.8766989),place_of_worship,Alpha and Omega Missionary Baptist Church
907,354232872,POINT (-87.7536676 41.8661432),school,Alied Institute of Technology
908,354232897,POINT (-87.6228253 41.6978121),place_of_worship,All Saints Catholic Church
909,354232905,POINT (-87.629308 41.8402731),place_of_worship,Allen Temple African Methodist Episcopal Church
910,354232912,POINT (-87.7169994 41.8589213),place_of_worship,All Souls Church of God in Christ
911,354232915,POINT (-87.6019922 41.7442011),place_of_worship,All Souls First Universalist Society of Chicago
912,354232920,POINT (-87.6458878 41.9380879),school,American Islamic College
913,354232945,POINT (-87.7117249 41.983365),school,Athenaikon Hellenic School
914,354232948,POINT (-87.6967206 41.8475327),school,Assumption School
915,354232952,POINT (-87.793948 41.9091981),place_of_worship,Atonement Lutheran Church
916,354232963,POINT (-87.635603 41.6714232),place_of_worship,Assumption Catholic Church
917,354232967,POINT (-87.6361585 41.6714232),school,Assumption School
918,354232971,POINT (-87.6958872 41.8472549),place_of_worship,Assumption Roman Catholic Church
919,354233000,POINT (-87.5897696 41.7475346),place_of_worship,Avalon Park Community Church of the United Church of Christ
920,354233007,POINT (-87.7620029 41.9314205),school,Austin Special Sheltered Work Center
921,354233017,POINT (-87.7600573 41.8891986),school,Austin Special School and Sheltered Work Center
922,354233021,POINT (-87.7558905 41.8894763),place_of_worship,Austin Church of the Nazarene
923,354233025,POINT (-87.7683911 41.8966985),place_of_worship,Austin Messiah Lutheran Church
924,354233028,POINT (-87.7689464 41.8858651),place_of_worship,Austin United Presbyterian Church
925,354233045,POINT (-87.7708907 41.8803096),school,Austin School of Beauty Culture
926,354233055,POINT (-87.6058818 41.7653121),school,Basic Skills Institute
927,354233063,POINT (-87.6789429 41.9497495),place_of_worship,Epiphany United Church of Christ
928,354233077,POINT (-87.6614389 41.7505893),place_of_worship,Evangelical Church of God in Christ
929,354233080,POINT (-87.6486602 41.727534),school,Evangelical Christian School
930,354233098,POINT (-87.6092165 41.809756),place_of_worship,The Evangelical Mission
931,354233114,POINT (-87.6628276 41.7389227),place_of_worship,Beverly Congregational Jehovah Witnesses
932,354233118,POINT (-87.720612 41.906421),place_of_worship,Evangelical Christian Church
933,354233122,POINT (-87.754225 41.9316984),place_of_worship,Evangel Assembly of God Church
934,354233126,POINT (-87.6231034 41.7078121),place_of_worship,Emmanuel Reformed Church
935,354233128,POINT (-87.6567194 41.8564218),place_of_worship,Emmanuel Presbyterian Church
936,354233136,POINT (-87.729779 41.9083653),place_of_worship,Emmaus United Methodist Church
937,354233147,POINT (-87.7608903 41.8758653),place_of_worship,Emmaus Lutheran Church
938,354233162,POINT (-87.6153262 41.7494787),place_of_worship,Ephphatha Lutheran Church of the Deaf
939,354233173,POINT (-87.6686652 41.8914215),school,Esperanza Elementary School
940,354233177,POINT (-87.6717189 41.7778468),school,Englewood Messiah Lutheran Headstart
941,354233180,POINT (-87.6461611 41.770867),place_of_worship,Englwood Mennonite Church
942,354233198,POINT (-87.7597791 41.8730876),school,CAM Academy
943,354233206,POINT (-87.5847693 41.7383679),place_of_worship,Blessed Trinity Temple of Divine Science
944,354233221,POINT (-87.7047593 41.9976632),school,Brisk Rabbinical College
945,354233250,POINT (-87.5819915 41.7461457),place_of_worship,Bible Deliverance Temple
946,354233266,POINT (-87.6986611 41.6922558),place_of_worship,Bethel United Methodist Church
947,354233268,POINT (-87.8072826 41.9400311),school,Benson Art Beat
948,354233279,POINT (-87.5750465 41.7283681),place_of_worship,Bethany Lutheran Church
949,354233294,POINT (-87.7000649 42.0155957),school,Cheder Lubavitch Girls School
950,354233302,POINT (-87.610326 41.7478121),place_of_worship,Chatham Fields Lutheran Church
951,354233309,POINT (-87.6622772 41.9347545),school,Chicago School of Massage Theraphy
952,354233343,POINT (-87.6050475 41.7269788),school,Chesterfield Tom Thumb Day Care Center and Kindergarten School
953,354233372,POINT (-87.6994993 41.8803102),school,Cather Elementary School
954,354233384,POINT (-87.7878375 41.9378091),school,Chicago Christian Academy
955,354233394,POINT (-87.7133915 41.983365),school,Camelot School
956,354233400,POINT (-87.6648626 42.0167497),school,Camelot School
957,354233404,POINT (-87.6867175 41.7464224),place_of_worship,Calvary Covenant Church
958,354233418,POINT (-87.7528344 41.872532),school,Clark High School
959,354233429,POINT (-87.6247913 41.8742404),school,Columbia College Chicago
960,354233464,POINT (-87.7356136 41.9458651),school,Choi Karate Institute
961,354233504,POINT (-87.6042143 41.73059),school,The Children Village
962,354233512,POINT (-87.6420986 41.8788616),school,Chicago-Kent College of Law
963,354233518,POINT (-87.7289477 41.9847538),place_of_worship,Brynford Bible Church
964,354233560,POINT (-87.6075499 41.8147559),place_of_worship,Bright Star Church of God in Christ
965,354233564,POINT (-87.7242232 41.9066988),school,Bethel Elementary School
966,354233590,POINT (-87.6921024 41.9779348),place_of_worship,Bowmanville Baptist Church
967,354233598,POINT (-87.6958886 41.9003101),school,Borenquen Driving School
968,354233604,POINT (-87.6639394 41.764478),place_of_worship,Boosters for Christ Revival Center
969,354233617,POINT (-87.6969976 41.8225328),place_of_worship,Brighton Park Presbyterian Church
970,354233621,POINT (-87.6450569 41.9430912),place_of_worship,Broadway United Methodist Church
971,354233629,POINT (-87.6528298 41.8353109),school,Bridgeport Academy West
972,354233631,POINT (-87.6494963 41.835311),school,Bridgeport Academy Center
973,354233635,POINT (-87.6406074 41.842811),school,Bridgeport Academy North
974,354233642,POINT (-87.6819988 41.8853103),school,Bricklayers Apprentice School
975,354233645,POINT (-87.6211585 41.69309),school,Debbies School of Beauty Culture
976,354233660,POINT (-87.5697692 41.7586458),school,Debbies School of Beauty Culture
977,354233671,POINT (-87.7295004 41.88031),school,Debbies School of Beauty Culture
978,354233678,POINT (-87.6211585 41.6936455),place_of_worship,Dayspring Christian Center
979,354233682,POINT (-87.5750465 41.7292015),school,Davis Development Center
980,354233688,POINT (-87.6500552 41.9586433),school,The Day School
981,354233707,POINT (-87.7645016 41.8780875),school,DePriest Elementary School
982,354233717,POINT (-87.7470029 41.9500317),school,Diesel Truck Driver Training School
983,354233725,POINT (-87.6206031 41.6972566),place_of_worship,Disciples of Christ Bible Mission
984,354233729,POINT (-87.6625551 41.9350323),school,Discovery Center
985,354233769,POINT (-87.6539441 41.9508655),school,Duke and Duchess Pre-School
986,354233776,POINT (-87.7958938 41.9569755),school,Durso School
987,354233779,POINT (-87.695054 41.8511438),place_of_worship,Douglas Park Evangelical Covenant Church
988,354233783,POINT (-87.6269944 41.7947559),place_of_worship,Douglas - Tubman Christian Center
989,354233805,POINT (-87.6386627 41.8389221),place_of_worship,New Life Community Church in Bridgeport
990,354233808,POINT (-87.7214448 41.8866989),place_of_worship,Divine Saint Paul Missionary Baptist Church
991,354233816,POINT (-87.7197754 41.789755),place_of_worship,Divine Word Polish National Catholic Church
992,354233822,POINT (-87.6553335 41.9686431),school,Ecumenical Institute
993,354233826,POINT (-87.6214389 41.8005893),place_of_worship,Ebenezer House of Prayer
994,354233833,POINT (-87.7242221 41.8644767),place_of_worship,Ebenezer Lutheran Church
995,354233841,POINT (-87.7528346 41.880032),school,Earl Bedford School of Music
996,354233865,POINT (-87.611994 41.8011449),school,Walter H Dyett Middle School
997,354233886,POINT (-87.6651907 41.9838069),place_of_worship,Edgewater Covenant Church
998,354233934,POINT (-87.6456063 41.7947557),place_of_worship,Emmaus Missionary Baptist Church
999,354233951,POINT (-87.7033882 41.8761435),place_of_worship,Emanuel Church of God in Christ
1000,354233955,POINT (-87.6408816 41.7017008),place_of_worship,Emerald Avenue Church of God
1001,354233962,POINT (-87.609493 41.7642009),place_of_worship,Emmanuel Community Church
1002,354233969,POINT (-87.6717357 41.7354539),place_of_worship,Eightyseventh Street Church of Christ
1003,354233983,POINT (-87.7117211 41.844477),school,Elcaballero Elegante School
1004,354233994,POINT (-87.6669981 41.878366),school,Chicago Graphic Arts Institute
1005,354233998,POINT (-87.7672811 41.936976),place_of_worship,Christ Lutheran Church
1006,354234000,POINT (-87.6647732 41.7819778),place_of_worship,Christ Temple Apostolic Church
1007,354234008,POINT (-87.6642175 41.7761446),place_of_worship,Christ Haven Center
1008,354234010,POINT (-87.7606134 41.9078096),place_of_worship,Christ English Evangelical Lutheran Church
1009,354234029,POINT (-87.6481059 41.7775337),place_of_worship,Christ United Methodist Church
1010,354234032,POINT (-87.6561022 41.9407851),place_of_worship,Christ the King Lutheran Church
1011,354234039,POINT (-87.6047697 41.7261455),place_of_worship,Christ Temple Pentecostal Church
1012,354234053,POINT (-87.6574185 41.9648785),school,Chicago Urban Skills Institute
1013,354234064,POINT (-87.6659621 41.9036013),school,Chicago Urban Skills Institute
1014,354234071,POINT (-87.6300495 41.7708672),school,Chicago Urban Skills Institute
1015,354234078,POINT (-87.6552425 41.9679641),place_of_worship,Chicago Uptown Ministry
1016,354234082,POINT (-87.6317184 41.8505888),place_of_worship,Chinese Christian Union Church
1017,354234085,POINT (-87.6472799 41.9422549),place_of_worship,Christ Church of Chicago
1018,354234100,POINT (-87.654772 41.7505894),school,Childrens House Preschool
1019,354234106,POINT (-87.7195032 41.9969759),school,Basic Beginnings
1020,354234110,POINT (-87.6639394 41.7636447),school,Childrens Hour Pre-School Center
1021,354234113,POINT (-87.6228249 41.6764233),place_of_worship,Children Giving Light To A Dark World Spirtual Church
1022,354234121,POINT (-87.7339428 41.8000326),place_of_worship,Beautiful Saviour Evangelical Lutheran Church
1023,354234124,POINT (-87.6131027 41.6947566),place_of_worship,Beacon Holy Nazarene Church
1024,354234135,POINT (-87.6536607 41.7433672),place_of_worship,Everlasting Gospel Mission
1025,354234139,POINT (-87.7250556 41.8705879),place_of_worship,Believers Trinity Missionary Baptist Church
1026,354234306,POINT (-87.6675255 41.8256647),school,Namaste Charter School
1027,354234327,POINT (-87.6536606 41.7380895),place_of_worship,Evangelist Temple
1028,354234331,POINT (-87.6206031 41.6983677),place_of_worship,Evangelist Jerry Smith Crusade Memorial Church of God in Christ
1029,354234341,POINT (-87.775058 41.895865),place_of_worship,Bethel Evangelical Lutheran Church
1030,354234349,POINT (-87.7308894 41.88281),school,Bethel Lutheran School
1031,354234356,POINT (-87.5883814 41.7730899),place_of_worship,Evangelist Temple Church of God in Christ
1032,354234360,POINT (-87.6050476 41.7297566),place_of_worship,Evangelistic Crusaders Church of God in Christ
1033,354234364,POINT (-87.7311672 41.88281),place_of_worship,Bethel Lutheran Church
1034,354234367,POINT (-87.6233808 41.6947565),place_of_worship,Bethel House of Prayer
1035,354234374,POINT (-87.6711666 41.9591964),place_of_worship,Bethany United Church of Christ
1036,354234378,POINT (-87.6224165 41.6818419),place_of_worship,Bethel Apostolic Faith Church
1037,354234381,POINT (-87.6436617 41.7936447),place_of_worship,Bethel Apostolic Church of Christ
1038,354234398,POINT (-87.7242232 41.9066988),place_of_worship,Bethel Lutheran Church
1039,354234405,POINT (-87.6233837 41.8133669),place_of_worship,Bethel African Methodist Episcopal Church
1040,354234417,POINT (-87.6639391 41.7547559),place_of_worship,Beulah Mission Full Gospel Church
1041,354234431,POINT (-87.7622792 41.876143),place_of_worship,Bethel Apostolic Church
1042,354234434,POINT (-87.760057 41.8764209),place_of_worship,Bethel Apostolic Church
1043,354234442,POINT (-87.7303355 41.9436429),place_of_worship,Bethany American Lutheran Church
1044,354234446,POINT (-87.7792261 41.9386425),place_of_worship,Belmont Evangelical Church
1045,354234452,POINT (-87.6633837 41.7617003),place_of_worship,Beulah Land Church of God in Christ
1046,354234475,POINT (-87.7144988 41.8428103),place_of_worship,Blessed Agnes Roman Catholic Church
1047,354234478,POINT (-87.6100501 41.8217003),place_of_worship,Blackwell Memorial African Methodist Episcopal Zion Church
1048,354234482,POINT (-87.6411652 41.9272547),school,Blackhawk School of Art
1049,354234506,POINT (-87.7286681 41.9172542),place_of_worship,Bible-Way Pentecostal Church
1050,354234510,POINT (-87.7436657 41.8097547),place_of_worship,Bible Way Evangelistical Church
1051,354234528,POINT (-87.715888 41.8519769),place_of_worship,Blessed Sacrament Roman Catholic Church
1052,354234536,POINT (-87.6603327 41.9319767),place_of_worship,Bethlehem United Church of Christ
1053,354234546,POINT (-87.7678351 41.8797541),place_of_worship,Bethlehem Unity Missionary Baptist Church
1054,354234550,POINT (-87.7244996 41.858088),place_of_worship,Beverly Temple Church of God and Christ
1055,354234553,POINT (-87.6425504 41.789478),place_of_worship,Bishop G B Pickens Memorial Temple Church of God in Christ
1056,354234556,POINT (-87.6997768 41.8703103),school,Bethune School
1057,354234563,POINT (-87.6567175 41.7855891),place_of_worship,Bethel Tabernacle
1058,354234574,POINT (-87.7822809 41.909476),place_of_worship,Bethel Temple Assembly of God Church
1059,354234580,POINT (-87.6678308 41.8516996),place_of_worship,Bethesda Temple Spanish Assemblies of God Church
1060,354234603,POINT (-87.6550503 41.7669781),place_of_worship,Gethsemane Church of God in Christ
1061,354234617,POINT (-87.7556123 41.8736431),school,George Leland Elementary School
1062,354234620,POINT (-87.6175469 41.6758678),place_of_worship,Gods House of Prayer
1063,354234624,POINT (-87.6372704 41.7069786),place_of_worship,Gods House of Holiness in Christ
1064,354234628,POINT (-87.5850472 41.741979),place_of_worship,Gods House of All Nations
1065,354234632,POINT (-87.7547791 41.8814209),place_of_worship,Gods All Nations Pentecostal Church
1066,354234635,POINT (-87.6917234 41.9575319),school,Godino Francisco School
1067,354234643,POINT (-87.7647771 41.7966991),place_of_worship,Gloria Dei Evangelical Lutheran Church
1068,354234646,POINT (-87.6050481 41.7528121),school,Global Enterprises School of Law Enforcement
1069,354234653,POINT (-87.7244996 41.8578102),place_of_worship,Gospel Mission Pentecostal Church
1070,354234664,POINT (-87.6758847 41.7817),school,Goodlow School
1071,354234667,POINT (-87.7747802 41.8941984),place_of_worship,Goodway Church of God in Christ
1072,354234699,POINT (-87.673389 41.9455877),school,Giannini Music Center
1073,354234739,POINT (-87.6411653 41.933088),school,Mary Meyer School
1074,354234752,POINT (-87.6683887 41.9411433),school,Masters Martial Arts Alliance
1075,354234760,POINT (-87.6964436 41.8766992),place_of_worship,Mary F Butler Memorial African Methodist Episcopal Church
1076,354234777,POINT (-87.7770039 41.9466981),school,Gladys Mae Dancing School
1077,354234795,POINT (-87.6697737 41.7942),school,Mays School
1078,354234820,POINT (-87.7980362 41.945658),place_of_worship,Martin Luther Lutheran Church
1079,354234831,POINT (-87.6161582 41.6886455),school,Martin Luther Educational Center
1080,354234834,POINT (-87.693663 41.7755888),place_of_worship,Marquette Park Presbyterian Church
1081,354234842,POINT (-87.6464406 41.830311),school,Martial Arts Systems Judo and Karate School
1082,354234850,POINT (-87.7025522 41.7766998),school,Magic Mirror Learning Center
1083,354234879,POINT (-87.7186675 41.9091988),school,Maternity of the Blessed Virgin Mary School
1084,354234904,POINT (-87.7183897 41.9094765),place_of_worship,Maternity of the Blessed Virgin Mary Roman Catholic Church
1085,354234923,POINT (-87.6203267 41.763923),place_of_worship,Martin Temple African Methodist Episcopal Zion Church
1086,354234927,POINT (-87.7847816 41.9311425),place_of_worship,Marantha Baptist Church
1087,354234930,POINT (-87.7511693 41.933365),place_of_worship,Maplewood Bible Baptist Church
1088,354234942,POINT (-87.6531203 41.8965415),school,Montessori Midwest Teacher Training Center
1089,354234952,POINT (-87.6531093 41.8964215),school,Montessori School - Near North
1090,354234959,POINT (-87.7464472 41.9436428),place_of_worship,Midwest Bible Church
1091,354234963,POINT (-87.6444986 41.9255881),school,Midwest Academy
1092,354234970,POINT (-87.6600554 41.9508655),school,Midwest Center for the Study of Oriental Medicine
1093,354234973,POINT (-87.7644582 41.9388337),school,Mid-America Beauty School
1094,354234993,POINT (-87.714499 41.8494769),place_of_worship,Millard Congregational Church
1095,354235010,POINT (-87.7495009 41.8741988),place_of_worship,Mandell United Methodist Church
1096,354235018,POINT (-87.6839429 41.8680882),place_of_worship,Mission for Christ of Holiness
1097,354235024,POINT (-87.6917206 41.8522549),place_of_worship,Missionary Crusade Church
1098,354235028,POINT (-87.5442124 41.7428129),place_of_worship,Mission of the Holy Gospel
1099,354235035,POINT (-87.6425499 41.7686449),place_of_worship,Missionary Church of God in Christ
1100,354235063,POINT (-87.6528299 41.8375331),school,Immaculate Conception School
1101,354235090,POINT (-87.6467217 41.9550322),school,Immaculata High School
1102,354235094,POINT (-87.6514436 41.936699),hospital,Illinois Medical Center
1103,354235103,POINT (-87.6514436 41.936699),school,Illinois Masonic Medical Center School of Nursing
1104,354235136,POINT (-87.6319958 41.8403111),school,Illinois Barber College
1105,354235147,POINT (-87.7264437 41.8408658),place_of_worship,Iglesia La Santa Trinidad
1106,354235171,POINT (-87.8061711 41.9280868),school,Ippolito School of Cosmetology
1107,354235204,POINT (-87.7130476 41.7505581),school,Genesis Central School
1108,354235235,POINT (-87.6378254 41.6761454),place_of_worship,House of Prayer Temple Church of God in Christ
1109,354235249,POINT (-87.6875559 41.931421),school,Hapkido and Karate School
1110,354235259,POINT (-87.6644987 41.9036436),school,Holy Family Academy
1111,354235279,POINT (-87.7853367 41.9125315),place_of_worship,Galewood Community Church
1112,354235284,POINT (-87.7639473 41.9241984),school,Galewood Pre-School and Day Care Center
1113,354235294,POINT (-87.6739422 41.854755),school,Gads Hill Center Social Settlement
1114,354235302,POINT (-87.6911668 41.9205878),place_of_worship,Immanuel Lutheran Church
1115,354235307,POINT (-87.5494901 41.7305906),place_of_worship,Immanuel Lutheran Church
1116,354235340,POINT (-87.6339371 41.7092009),place_of_worship,House of God
1117,354235367,POINT (-87.6336586 41.6778121),place_of_worship,Home Mission Pentecostal Tabernacle Church
1118,354235500,POINT (-87.6457926 41.9549261),school,American Islamic College
1119,354235536,POINT (-87.6233811 41.7111454),school,Hephzibah Christian Academy
1120,354235546,POINT (-87.5939292 41.7570982),school,Harriet C Harris Private School
1121,354235575,POINT (-87.7656131 41.8894762),place_of_worship,Gammon United Methodist Church
1122,354235592,POINT (-87.6003259 41.7586454),place_of_worship,Grace Conservative Baptist Church
1123,354235597,POINT (-87.5603242 41.7467016),place_of_worship,Gospel Way Covenant Church
1124,354235611,POINT (-87.6288838 41.873459),place_of_worship,Grace Episcopal Church
1125,354235616,POINT (-87.7658912 41.902254),place_of_worship,Grace Deliverance Tabernacle Church
1126,354235647,POINT (-87.738818 41.7358875),school,Golgotha Early Childhood Center
1127,354235661,POINT (-87.6953322 41.8666992),place_of_worship,Gods Miracle Temple of Christ
1128,354235665,POINT (-87.6253277 41.7914227),place_of_worship,Good Shepherd Church
1129,354235670,POINT (-87.6958879 41.8741992),place_of_worship,Good Hope Freewill Baptist Church
1130,354235675,POINT (-87.6708843 41.7722557),place_of_worship,Golgotha Lutheran Church
1131,354235684,POINT (-87.6917219 41.9003101),place_of_worship,Good Shepherd Polish National Catholic Church
1132,354235702,POINT (-87.6733846 41.780589),place_of_worship,Goodhope Baptist Church
1133,354235707,POINT (-87.7456121 41.8772543),place_of_worship,Goodhope Church of God in Christ
1134,354235751,POINT (-87.6539385 41.7444782),place_of_worship,Holiness is the Way Gospel Temple
1135,354235766,POINT (-87.5678244 41.7444792),place_of_worship,King of Glory Tabernacle Church of God in Christ
1136,354235780,POINT (-87.7563158 41.8878691),park,Kinzie Parkway Park
1137,354235809,POINT (-87.7802405 41.790149),school,Kennedy High School
1138,354235813,POINT (-87.6300495 41.7705895),school,Kennedy - King College
1139,354235818,POINT (-87.6114359 41.6922567),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1140,354235823,POINT (-87.6486601 41.9147489),place_of_worship,Kingdom Hall of Jehovahs Witnesses Halsted Congregation
1141,354235829,POINT (-87.7553346 41.8747542),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1142,354235852,POINT (-87.7133882 41.863088),school,Julius Hess School
1143,354235857,POINT (-87.7578356 41.9094762),school,Kiddie Play School
1144,354235870,POINT (-87.7272782 41.8844766),place_of_worship,Keystone Baptist Church
1145,354235875,POINT (-87.777282 41.9569757),school,Joseph T Kush School
1146,354235898,POINT (-87.7370019 41.9266986),place_of_worship,Kelvyn Park Presbyterian Church
1147,354235912,POINT (-87.6594948 41.7683669),place_of_worship,Nazarene Deliverance Church of God in Christ
1148,354235918,POINT (-87.7722817 41.9516981),place_of_worship,Nebo Lutheran Church
1149,354235922,POINT (-87.7722817 41.9514203),place_of_worship,Nebo Lutheran Church Hall
1150,354235936,POINT (-87.6839424 41.8489217),school,Juan Inez de la Cruz School
1151,354235938,POINT (-87.6803333 41.9525263),place_of_worship,Joyce United Methodist Church
1152,354235941,POINT (-87.6672736 41.7933666),place_of_worship,Julia Gay Memorial United Methodist Church
1153,354235957,POINT (-87.6831069 41.7692001),school,Nationwide Trucking School
1154,354235976,POINT (-87.7956852 41.9585268),school,New Horizon Center for the Developmentally Disabled
1155,354235979,POINT (-87.6442159 41.7414229),place_of_worship,New Faith Missionary Baptist Church
1156,354235984,POINT (-87.666162 41.7753113),place_of_worship,New Hope Congregational Church of God and Christ
1157,354235989,POINT (-87.6542168 41.7619781),place_of_worship,New Hope Spiritual Church
1158,354235994,POINT (-87.6249332 41.88138),school,National College of Education Urban Campus
1159,354236006,POINT (-87.6208808 41.6986455),place_of_worship,New Covenant Church of God in Christ
1160,354236019,POINT (-87.7445008 41.8753099),place_of_worship,New Home Baptist Church
1161,354236024,POINT (-87.6617172 41.7689225),place_of_worship,New Birth Church of God in Christ
1162,354236029,POINT (-87.7550571 41.8883652),place_of_worship,New Galilee Missionary Baptist Church
1163,354236038,POINT (-87.7058879 41.8597547),place_of_worship,New Bethel Temple United Methodist Church
1164,354236054,POINT (-87.6519946 41.768367),place_of_worship,New Bethlehem Missionary Baptist Church
1165,354236057,POINT (-87.6542159 41.7239228),place_of_worship,New Strength Corporation
1166,354236063,POINT (-87.7308886 41.851699),place_of_worship,New Testament Missionary Baptist Church
1167,354236068,POINT (-87.6261611 41.7947559),place_of_worship,New Philadelphia Missionary Baptist Church
1168,354236072,POINT (-87.7622791 41.8730876),place_of_worship,New Saint Matthews Missionary Baptist Church
1169,354236076,POINT (-87.6050476 41.73059),place_of_worship,New Mount Zion Missionary Baptist Church
1170,354236081,POINT (-87.7453342 41.8733654),place_of_worship,New Precious Grove Missionary Baptist Church
1171,354236086,POINT (-87.742834 41.8705877),place_of_worship,New Mission Church of God in Christ
1172,354236099,POINT (-87.7633911 41.9019762),place_of_worship,New Miracle Temple Church of God in Christ
1173,354236102,POINT (-87.6950548 41.8808657),place_of_worship,New Life Missionary Baptist Church
1174,354236104,POINT (-87.6617207 41.8953104),place_of_worship,New Macedonia Baptist Church
1175,354236107,POINT (-87.6967217 41.885588),place_of_worship,New Life Baptist Church
1176,354236111,POINT (-87.7267226 41.8816989),place_of_worship,New Jerusalem the Lords House of Prayer
1177,354236194,POINT (-87.66394 41.7869778),place_of_worship,New Way Mission Church
1178,354236205,POINT (-87.7639473 41.9241984),school,Listening Skills Training Center
1179,354236224,POINT (-87.6608879 41.9186435),school,Lincoln Park Rehabilitation Center
1180,354236229,POINT (-87.6831075 41.7914221),school,Lithuanian Institute of Education
1181,354236233,POINT (-87.6542169 41.7661448),place_of_worship,Little Friendly Spiritual Church
1182,354236242,POINT (-87.6761644 41.8508661),place_of_worship,Lincoln United Methodist Church
1183,354236256,POINT (-87.6441277 41.9256266),place_of_worship,Lincoln Park Presbyterian Church
1184,354236289,POINT (-87.6631051 41.7244782),school,Lolly Pop Nursery School and Kindergarten
1185,354236306,POINT (-87.6858858 41.8086441),school,Little Peoples Nursery School
1186,354236320,POINT (-87.7089456 41.932532),place_of_worship,Local Evangelico Avondale
1187,354236330,POINT (-87.7147769 41.8539214),place_of_worship,Livestone Missionary Baptist Church
